"year","daynum","sampledate","chlor","avsnow","totice","whiteice","blueice","perwhiteice","perblueice","light","Genus","CellBioVol"
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",7003.540037
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Navicula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Dinobryon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Elakatothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nostoc",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyanobacteria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Fragilaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterionella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Merismopedia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Cavinula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diploneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Encyonema",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planothidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Hippodonta",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Coelosphaerium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",58942.959
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Navicula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Dinobryon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Elakatothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nostoc",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyanobacteria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Fragilaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterionella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Merismopedia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Cavinula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diploneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Encyonema",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planothidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Hippodonta",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Coelosphaerium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Navicula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Dinobryon",5600.79
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Elakatothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nostoc",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyanobacteria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Fragilaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterionella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Merismopedia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Cavinula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diploneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Encyonema",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planothidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Hippodonta",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Coelosphaerium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Navicula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Dinobryon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Elakatothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nostoc",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyanobacteria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Fragilaria",311.155
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterionella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Merismopedia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Cavinula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diploneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Encyonema",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planothidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Hippodonta",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Coelosphaerium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",314.1592654
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Navicula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Dinobryon",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Elakatothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nostoc",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyanobacteria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Fragilaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterionella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Merismopedia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Cavinula",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diploneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Encyonema",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planothidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Hippodonta",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Coelosphaerium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tetraedron victoriae",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Placoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Epithemia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Asterocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Euglena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Flagellated Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Tabellaria",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aulacoseira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stephanodiscus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Pseudostaurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Stauroforma",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Achnanthidium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Segmented Green",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gomphoneis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Mallomonas",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Synura",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Nitzschia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclotella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Discostella",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Anabaena",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Staurosira",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Chroococcus cf. kidneys",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cosmarium",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Planktothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Small Chroococcus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Long thin rod",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Aphanothece bacilloidea",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Gloeocapsa",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Limnothrix",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Microcystis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Peanut",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Lindavia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"NA",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cyclostephanos",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Naked Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cryptomonad",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Komvophoron / Trichormus",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cf. Planktolyngabia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Cocconeis",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Rhoicosphenia",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Armored Dinoflagellate",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Sellaphora",0
2000,321,2000-11-16,6,0,0,0,0,0,0,123.5,"Diatoma mesodon",0
